2011-10-28_13-00-41_047	0.0172752545166	0.0534351145038	159.046875
2011-10-28_13-00-12_019	0.00702425119817	0.111273792094	32.23437
2011-10-28_12-57-42_409	0.0130496399633	0.25366568915	7.125
2011-10-28_13-00-01_614	0.00913523865692	0.64400840925	22.390625
2011-10-28_13-00-41_047	0.0170734412307	0.0648854961832	164.046875
2011-10-28_13-00-06_948	0.0154258810782	0.356979405034	13.96875
2011-10-28_12-57-47_909	0.0129418927076	0.165829145729	13.65625
2011-10-28_13-00-12_019	0.00473811389681	0.117130307467	27.23437
2011-10-28_13-00-41_047	0.0146308703067	0.0610687022901	169.046875
2011-10-28_12-57-42_409	0.0130139577812	0.24633431085	12.125
2011-10-28_13-00-06_948	0.0133928476849	0.37528604119	8.96875
2011-10-28_13-00-41_047	0.0160187457665	0.0648854961832	174.046875
2011-10-28_12-57-47_909	0.011713467656	0.157453936348	18.65625
2011-10-28_13-00-12_019	0.00383080781617	0.115666178624	22.23437
2011-10-28_13-00-41_047	0.0125293389567	0.0496183206107	179.046875
2011-10-28_12-57-42_409	0.0132634991511	0.24633431085	17.125
2011-10-28_13-00-06_948	0.0104303441248	0.361556064073	3.96875
2011-10-28_13-00-01_614	0.0082973441378	0.644709180098	17.390625
2011-10-28_13-00-41_047	0.0172512019533	0.0610687022901	175.953125
2011-10-28_13-00-12_019	0.00297611800612	0.115666178624	17.23437
2011-10-28_13-00-06_948	0.0129163161352	0.361556064073	1.03125
2011-10-28_13-00-41_047	0.0180236906142	0.0648854961832	170.953125
2011-10-28_13-00-41_047	0.0182188239086	0.0572519083969	165.953125
2011-10-28_13-00-12_019	0.0074145139216	0.12298682284	12.23437
2011-10-28_13-00-06_948	0.0143597732605	0.343249427918	6.03125
2011-10-28_13-00-41_047	0.0162115933418	0.0916030534351	160.953125
2011-10-28_13-00-12_019	0.00443321764359	0.121522693997	7.23437
2011-10-28_13-00-06_948	0.0140572927289	0.306636155606	11.03125
2011-10-28_13-00-41_047	0.0153771825229	0.0916030534351	155.953125
2011-10-28_13-00-01_614	0.00756583327452	0.646110721794	12.390625
2011-10-28_13-00-41_047	0.0109315256111	0.0954198473282	150.953125
2011-10-28_13-00-06_948	0.0157722944243	0.308924485126	16.03125
2011-10-28_13-00-12_019	0.00441380588284	0.121522693997	2.23437
2011-10-28_13-00-06_948	0.0164292403703	0.299771167048	21.03125
2011-10-28_13-00-12_019	0.00558757625349	0.120058565154	2.76563
2011-10-28_13-00-06_948	0.017781406303	0.304347826087	26.03125
2011-10-28_13-00-01_614	0.00688205506893	0.646811492642	7.390625
2011-10-28_13-00-12_019	0.00422727829953	0.120058565154	7.76563
2011-10-28_13-00-12_019	0.00457681098352	0.120058565154	12.76563
2011-10-28_13-00-12_019	0.00639053421498	0.12298682284	17.76563
2011-10-28_13-00-01_614	0.00676228758069	0.654519971969	2.390625
2011-10-28_13-00-01_614	0.00629435039882	0.657323055361	2.609375
2011-10-28_13-00-01_614	0.00617502769356	0.658023826209	7.609375
2011-10-28_13-00-01_614	0.00686299233324	0.657323055361	12.609375
2011-10-28_13-00-01_614	0.00765886673435	0.650315346882	17.609375
2011-10-28_13-00-01_614	0.00861185961228	0.643307638402	22.609375
